Wavelength,ΔAbs,Pulse Name
712.1877,-0.008367278348828578,65
712.7104,-0.010738737413414398,65
713.2332,-0.01021477154845997,65
713.756,-0.009138972440354304,65
714.2787,-0.0030802188947009826,65
714.8015,-0.0014567245432558782,65
715.3242,0.00034369349602065186,65
715.8469,0.002133013292776154,65
716.3697,0.0022725847714950395,65
716.8925,0.0024024986777412384,65
717.4152,0.0063789951937414865,65
717.9379,0.004098505120836745,65
718.4607,0.0026969989805149183,65
718.9834,0.001158362573209749,65
719.5062,0.001435980632325303,65
720.0289,-0.004380970190427757,65
720.5516,-0.002140664744713412,65
721.0745,-0.0016177158844476929,65
721.5972,0.0018899868935809984,65
722.1199,0.0010288121068151067,65
722.6427,0.0006533249210667393,65
723.1654,0.003980562971280561,65
723.6882,0.004041292196618315,65
724.2109,0.0001835305622120543,65
724.7336,-0.0025042995965196646,65
725.2564,-0.003837325621621716,65
725.7792,-0.003132661436712296,65
726.3019,-0.004016372895007588,65
726.8247,-0.011253718073758072,65
727.3474,-0.017080678224049472,65
727.8701,-0.013044452523845966,65
728.3929,-0.010079057712355727,65
728.9156,-0.008819049404487075,65
729.4384,-0.007797200948744263,65
729.9612,-0.004356911161216299,65
730.4839,-0.0011137068626100065,65
731.0067,-0.0040870435050843,65
731.5294,-0.003171948721239773,65
732.0521,-0.0026267266465819224,65
732.5749,-0.005775182906247656,65
733.0977,-0.005483124823052626,65
733.6204,-0.0044272910715155754,65
734.1432,-0.00518270250258652,65
734.6659,-0.0049164106225174035,65
735.1887,-0.004017193494884995,65
735.7114,-0.0021625681883719666,65
736.2341,-0.002777237721069331,65
736.7569,0.0014551937980628812,65
737.2797,0.0011093207464453311,65
737.8024,-0.0009340220717830606,65
738.3251,0.0020247021779922435,65
738.8479,-0.0019292968252472304,65
739.3706,-0.0025291838207965136,65
739.8934,-0.0029162929047953827,65
740.4161,-0.004576559069731551,65
740.9388,-0.002570274273043393,65
741.4617,-0.009108589322282132,65
741.9844,-0.003395639709132808,65
742.5071,0.002610405966132557,65
743.0299,-0.0005786383515393869,65
743.5526,-0.0007105642599244226,65
744.0754,-0.004877994923558069,65
744.5981,-0.006749105012259938,65
745.1208,-0.004399819588233672,65
745.6436,0.0006639430502959564,65
746.1664,-0.0008456014804830729,65
746.6891,0.0005138061336097685,65
747.2119,-0.0031238914418636903,65
747.7346,-0.003192784238114342,65
396.9702,0.007792942926133994,75
397.4929,0.0027939525474717274,75
398.0157,0.0026196142048835244,75
398.5384,0.006640225637706497,75
399.0612,0.007142669191682583,75
399.5839,0.010266551297876231,75
400.1067,0.008504983553440818,75
400.6294,0.007126499155187275,75
401.1521,0.009089760472114733,75
401.6749,0.006552607106003847,75
402.1976,0.004157235137332182,75
402.7204,0.0005456247992544196,75
403.2431,0.00332103334732454,75
403.7659,0.006644874181127746,75
404.2886,0.0067196248051253045,75
404.8114,0.005152367095334645,75
405.3341,0.002942200907963125,75
405.8569,-0.002923678112741643,75
406.3796,-0.008696036544423438,75
406.9024,-0.0036775687468085273,75
407.4251,0.0023168268475854976,75
407.9479,0.0013113395871857027,75
408.4706,-0.010133492445411885,75
408.9934,-0.016450502694444064,75
409.5161,-0.01946660866428336,75
410.0389,-0.017813265683778296,75
410.5616,-0.015202094972660755,75
411.0844,-0.010965086396588107,75
411.6071,-0.0068456563163093705,75
412.1299,-0.006724924788629623,75
412.6526,-0.005971429543960584,75
413.1754,-0.00758079709081499,75
413.6981,-0.007632816239793629,75
414.2209,-0.011637938085296862,75
414.7436,-0.017403697250677575,75
415.2664,-0.017319673735872856,75
415.7891,-0.017711169360899483,75
416.3119,-0.012640929868347148,75
416.8346,-0.010784014127613508,75
417.3574,-0.016373804270691492,75
417.8801,-0.015631534521347037,75
418.4029,-0.013757114956818828,75
418.9256,-0.01594466192193417,75
419.4484,-0.020165472227541455,75
419.9711,-0.026331158225561358,75
420.4938,-0.032523382658228225,75
421.0166,-0.03399074700867825,75
421.5393,-0.03475907142354684,75
422.0621,-0.03569933613793565,75
422.5848,-0.03612500450047127,75
423.1076,-0.03910346517292917,75
423.6303,-0.043505220394358224,75
424.1531,-0.04342607026300374,75
424.6758,-0.044155863250457485,75
425.1986,-0.04322466691110119,75
425.7213,-0.039908832748496464,75
426.2441,-0.04131768936083383,75
426.7668,-0.044906502455796075,75
427.2896,-0.05016091794696508,75
427.8123,-0.05103421824029547,75
428.3351,-0.04892653455055819,75
428.8578,-0.05558024996910501,75
429.3806,-0.061087076138892096,75
429.9033,-0.06419351267160497,75
430.4261,-0.06857423847453639,75
430.9488,-0.07799230805259792,75
431.4716,-0.08131626593986079,75
431.9943,-0.0810389345677597,75
432.5171,-0.08129038128766594,75
433.0398,-0.08374715646168217,75
433.5626,-0.08843650962501542,75
434.0853,-0.09554806286063552,75
434.6081,-0.0944091328496334,75
435.1308,-0.09452120426399702,75
435.6536,-0.09677961934018717,75
436.1763,-0.10055886489406546,75
436.6991,-0.1015890621082521,75
437.2218,-0.0962794173589245,75
437.7446,-0.09562479745896525,75
438.2673,-0.09814293783578626,75
438.7901,-0.09970168603773226,75
439.3128,-0.10446914070805115,75
439.8356,-0.10687933260354318,75
440.3583,-0.10122138720023768,75
440.881,-0.09829389236887678,75
441.4038,-0.10101641575116668,75
441.9265,-0.10043941955610407,75
442.4493,-0.10152777700463944,75
442.972,-0.10028274191430722,75
443.4948,-0.10212503196657995,75
444.0175,-0.10048245747791118,75
444.5403,-0.10368707138972902,75
445.063,-0.1041956110995075,75
445.5858,-0.1028251447077079,75
446.1086,-0.10422292761244173,75
446.6313,-0.10395684427276763,75
447.1541,-0.1082392575275822,75
447.6768,-0.10755137226742216,75
448.1995,-0.10404331157334747,75
448.7223,-0.10612922159314427,75
449.245,-0.1069847538075334,75
449.7678,-0.10860239487353598,75
450.2905,-0.11563857207417057,75
450.8133,-0.11909575718941202,75
451.336,-0.11825112039503778,75
451.8588,-0.11772876987742906,75
452.3815,-0.12206786813413695,75
452.9043,-0.1310543160644089,75
453.427,-0.1339397568054988,75
453.9498,-0.13494894208756747,75
454.4725,-0.13283729695342764,75
454.9953,-0.13506209275753922,75
455.518,-0.14409319147331337,75
456.0408,-0.1541101734694783,75
456.5635,-0.1609182293279988,75
457.0863,-0.1610446660211216,75
457.609,-0.16358100201718456,75
458.1318,-0.16634459574531374,75
458.6545,-0.16751693479296678,75
459.1773,-0.17089107969353493,75
459.7,-0.17596638414443747,75
460.2228,-0.17812126744079224,75
460.7455,-0.1779505778635272,75
461.2682,-0.18420111979508294,75
461.791,-0.1911430739221474,75
462.3138,-0.19401028176826593,75
462.8365,-0.19503460500074002,75
463.3593,-0.20008595679258595,75
463.882,-0.20301046059773567,75
464.4048,-0.21347474076968284,75
464.9275,-0.22238323815984476,75
465.4503,-0.22031844040387738,75
465.973,-0.22840208207325835,75
466.4958,-0.2314875226546203,75
467.0185,-0.2348062898854679,75
467.5413,-0.24426070264049518,75
468.064,-0.24830012565245144,75
468.5867,-0.2505452944526274,75
469.1095,-0.25042922540293927,75
469.6322,-0.2527872216913012,75
470.155,-0.25923936732834796,75
470.6777,-0.25994729573980646,75
471.2005,-0.26033357254164813,75
471.7232,-0.26264206727989725,75
472.246,-0.2627117864366907,75
472.7687,-0.25988105009543283,75
473.2915,-0.25901280110921104,75
473.8142,-0.25785080703265456,75
474.337,-0.25021565528720213,75
474.8597,-0.24198279404974452,75
475.3825,-0.22808709899204027,75
475.9052,-0.2130660372862333,75
476.428,-0.20042432701219956,75
476.9507,-0.1888448039639522,75
477.4735,-0.18072467234392148,75
477.9962,-0.16452066144503294,75
478.519,-0.1496522184031302,75
479.0417,-0.1411411153580849,75
479.5645,-0.13400846194437283,75
480.0872,-0.12615553439149,75
480.61,-0.12445638848807784,75
481.1327,-0.12407370916710657,75
481.6555,-0.12046948709457794,75
482.1782,-0.11588907980728014,75
482.701,-0.11460286643898752,75
483.2237,-0.1118826503455456,75
483.7465,-0.11245246249666005,75
484.2692,-0.10985844899410509,75
484.792,-0.10498714021486923,75
485.3147,-0.10119457145555076,75
485.8375,-0.09859088828542825,75
486.3602,-0.09607395079161936,75
486.8829,-0.09590092805562277,75
487.4057,-0.09705169192478398,75
487.9285,-0.09702519557497442,75
488.4512,-0.09283279674606688,75
488.9739,-0.09137819391405376,75
489.4967,-0.08995667039410722,75
490.0194,-0.08735773956203716,75
490.5422,-0.08457193609968834,75
491.0649,-0.08516541252965698,75
491.5877,-0.08693052795616808,75
492.1104,-0.08563668566486306,75
492.6332,-0.08403134966217228,75
493.1559,-0.08310110166818296,75
493.6787,-0.0829154380051849,75
494.2014,-0.08219530114644348,75
494.7242,-0.0789895728688136,75
495.2469,-0.07726362806492904,75
495.7697,-0.07823485895548496,75
496.2924,-0.07704500866469392,75
496.8152,-0.07521406763760491,75
497.3379,-0.07692192709691831,75
497.8607,-0.07624412745242483,75
498.3834,-0.07658374549678375,75
498.9062,-0.07867694210591503,75
499.4289,-0.07862152183491064,75
499.9517,-0.07734401511489442,75
500.4744,-0.07554116852247977,75
500.9972,-0.07740224516902541,75
501.5199,-0.0779829949515299,75
502.0427,-0.07925040644325435,75
502.5654,-0.08304288015947554,75
503.0882,-0.08531741217800268,75
503.6109,-0.08349233021708032,75
504.1337,-0.08267625190900399,75
504.6564,-0.0835026893324307,75
505.1792,-0.08478239189130456,75
505.7019,-0.08539290839745695,75
506.2247,-0.08385104490715964,75
506.7474,-0.08670604132124565,75
507.2701,-0.08771473746430543,75
507.7929,-0.08672656956002021,75
508.3156,-0.08847095180646024,75
508.8384,-0.0874564655156244,75
509.3611,-0.08799336554498022,75
509.8839,-0.08891194645214966,75
510.4066,-0.09019557188941615,75
510.9294,-0.09010055934044046,75
511.4521,-0.0900050054382885,75
511.9749,-0.08911955249151432,75
512.4976,-0.09049212924817729,75
513.0204,-0.09112583844073338,75
513.5432,-0.09205029856405918,75
514.0659,-0.0943161774964179,75
514.5886,-0.09398948366794171,75
515.1114,-0.09580783869757611,75
515.6342,-0.09780644044208307,75
516.1569,-0.09529087922546045,75
516.6796,-0.09125470931156911,75
517.2024,-0.08840595524945517,75
517.7252,-0.08631090293944983,75
518.2479,-0.08554454752020951,75
518.7706,-0.08623758370974308,75
519.2934,-0.08491650478843503,75
519.8162,-0.08144806009392125,75
520.3389,-0.07998569910986322,75
520.8616,-0.08208054302318535,75
521.3844,-0.08269151312626474,75
521.9071,-0.08012591279335232,75
522.4299,-0.08036851514516986,75
522.9526,-0.08334729584432761,75
523.4753,-0.0812943889613302,75
523.9981,-0.07695608609421964,75
524.5209,-0.07633451948528855,75
525.0436,-0.07982054517815283,75
525.5663,-0.07923761510992622,75
526.0891,-0.07475141932588578,75
526.6119,-0.07203897782672633,75
527.1346,-0.07034677729662016,75
527.6573,-0.06870700495562429,75
528.1801,-0.06731347883796088,75
528.7029,-0.06758044333254337,75
529.2256,-0.06883290927040038,75
529.7484,-0.06883407834759363,75
530.2711,-0.07056431610941459,75
530.7938,-0.06796492051298633,75
531.3166,-0.06318668444107332,75
531.8394,-0.06279338393618779,75
532.3621,-0.06239395659327258,75
532.8848,-0.057205380677182074,75
533.4076,-0.05685948068540756,75
533.9304,-0.055080594463040665,75
534.4531,-0.05689517781008123,75
534.9758,-0.05468535437150111,75
535.4986,-0.053762816481463194,75
536.0214,-0.05484851986574656,75
536.5441,-0.05554896501212043,75
537.0668,-0.05737806328621286,75
537.5896,-0.05740197137452853,75
538.1123,-0.058682410152300135,75
538.6351,-0.059526070839957035,75
539.1578,-0.059279853604675935,75
539.6806,-0.057288275031344996,75
540.2034,-0.05598032480477006,75
540.7261,-0.05611926674286076,75
541.2488,-0.057901195717554504,75
541.7716,-0.05723871660239458,75
542.2943,-0.057654357454661395,75
542.8171,-0.05719508015019518,75
543.3398,-0.05892641473863517,75
543.8625,-0.05929800260400046,75
544.3853,-0.058657534755226316,75
544.9081,-0.05472691900852377,75
545.4308,-0.05065350975608915,75
545.9536,-0.04965996793370893,75
546.4763,-0.04694722000392652,75
546.9991,-0.04453604356624852,75
547.5219,-0.044894849715557524,75
548.0446,-0.04329435237902831,75
548.5673,-0.03790061321075155,75
549.0901,-0.0384798755114331,75
549.6128,-0.03853752218434269,75
550.1356,-0.037024457817992545,75
550.6583,-0.03722629270032558,75
551.181,-0.034518340875080294,75
551.7038,-0.03796195370574178,75
552.2266,-0.04147804765481129,75
552.7493,-0.04462431811180355,75
553.272,-0.04486188681695388,75
553.7948,-0.04770454920114247,75
554.3176,-0.04857350736341689,75
554.8403,-0.052208727344796015,75
555.363,-0.0548805938357454,75
555.8858,-0.050657089016584916,75
556.4086,-0.04860852185861649,75
556.9313,-0.05154628116580503,75
557.454,-0.051702635366477186,75
557.9768,-0.051493875734246596,75
558.4995,-0.052401944819493944,75
559.0223,-0.05208375386847929,75
559.545,-0.047444702322278265,75
560.0678,-0.0406580501870979,75
560.5905,-0.039089559341679195,75
561.1133,-0.03593262700344874,75
561.636,-0.03171507900462244,75
562.1588,-0.029991610191740348,75
562.6815,-0.03146174971607098,75
563.2043,-0.03277863724432977,75
563.7271,-0.025657901040737795,75
564.2498,-0.021333726691605975,75
564.7725,-0.021243298845035445,75
565.2953,-0.015624216462714594,75
565.818,-0.015191796112049327,75
566.3408,-0.015422038804949462,75
566.8635,-0.013311546402379634,75
567.3863,-0.01207488546579355,75
567.9091,-0.011690325064906915,75
568.4318,-0.014415987326023469,75
568.9545,-0.017259583135633895,75
569.4773,-0.014405869659580977,75
570.0,-0.01694637794682437,75
570.5228,-0.020648294534114226,75
571.0455,-0.021082662683949996,75
571.5682,-0.01763649038967986,75
572.091,-0.015403536140793815,75
572.6138,-0.017507881283678778,75
573.1365,-0.019977210021191686,75
573.6592,-0.025136250684162233,75
574.182,-0.021651305599334234,75
574.7048,-0.01662597808798471,75
575.2275,-0.012347584069634846,75
575.7502,-0.01420938449674929,75
576.273,-0.013836884771175596,75
576.7958,-0.010351607584972701,75
577.3185,-0.007476545429133555,75
577.8412,-0.0058182041480107525,75
578.364,-0.0024715769892382474,75
578.8867,-0.0015200277334176102,75
579.4095,-0.0011409415034266024,75
579.9323,-0.0003133131258647664,75
580.455,0.00028224746416420296,75
580.9777,-0.0023967004784964854,75
581.5005,-0.0018780391023535104,75
582.0233,-0.003098302328983179,75
582.546,-0.007978707637170025,75
583.0687,-0.010661370847960235,75
583.5915,-0.00925523575972187,75
584.1143,-0.006703919383286059,75
584.637,-0.005912999053313706,75
585.1597,-0.005989789400441312,75
585.6825,-0.0018010641606252956,75
586.2052,-0.005489641276813438,75
586.728,-0.004701445792853638,75
587.2507,0.002536179811159072,75
587.7735,0.005249236890191444,75
588.2962,0.00632331584312983,75
588.819,0.01247019448373001,75
589.3417,0.015071556688077343,75
589.8645,0.012346509733992227,75
590.3872,0.018213528161245895,75
590.91,0.017296752656959125,75
591.4327,0.015115691373613644,75
591.9554,0.020802379723674196,75
592.4782,0.02919819158782609,75
593.001,0.027846351432491364,75
593.5237,0.024398902989422426,75
594.0464,0.020918000220901147,75
594.5692,0.02361071842993335,75
595.092,0.027676428716696014,75
595.6147,0.02337789795786509,75
596.1375,0.014544639411645683,75
596.6602,0.0058377720837100135,75
597.183,0.0016583860889265755,75
597.7057,-0.0021342061511680234,75
598.2285,-0.004997182903776624,75
598.7512,-0.006180981682104789,75
599.2739,-0.011032119780481396,75
599.7967,-0.008977869136203133,75
600.3195,-0.009792761246564387,75
600.8422,-0.01604918911684792,75
601.3649,-0.01570239296659985,75
601.8877,-0.011996616801291654,75
602.4105,-0.008631048977488854,75
602.9332,-0.0003305112759779088,75
603.4559,0.006533236726761806,75
603.9787,0.00349053299542874,75
604.5015,0.0025686224203162436,75
605.0242,0.008562448093679648,75
605.5469,0.012124449456207482,75
606.0697,0.014519181064595066,75
606.5924,0.02133175760644381,75
607.1152,0.022443368437527297,75
607.6379,0.017942166026594653,75
608.1606,0.014720488550655456,75
608.6834,0.019104505854804305,75
609.2062,0.026704026326447274,75
609.7289,0.029201750274095557,75
610.2517,0.031096668341148718,75
610.7744,0.0288699563684987,75
611.2972,0.029699799805961245,75
611.8199,0.02912830933949274,75
612.3427,0.02266653551363081,75
612.8654,0.014519604151885794,75
613.3882,0.011466612595134148,75
613.9109,0.010038216685729297,75
614.4337,0.006989685731918919,75
614.9564,0.005903200828351796,75
615.4791,0.001999735612464056,75
616.0019,-0.0019382845536353463,75
616.5247,-0.004658460617449715,75
617.0474,-0.006406664319659987,75
617.5702,-0.005005545127451358,75
618.0929,-0.00521534436813224,75
618.6157,-0.00690636606889229,75
619.1384,-0.009959784256185098,75
619.6611,-0.008854052870600423,75
620.1839,-0.006279645411933682,75
620.7067,-0.007007956742375616,75
621.2294,-0.007094327835233312,75
621.7521,-0.006036789902336578,75
622.2749,0.0008273134342072631,75
622.7977,0.004690343218171392,75
623.3204,0.0047087215861302345,75
623.8431,0.005596308478776508,75
624.3659,0.005586703573224588,75
624.8887,-0.0009778524924200637,75
625.4114,0.0023615226630410565,75
625.9341,0.002297439498174551,75
626.4569,0.0017066950217615477,75
626.9796,0.004664926536885043,75
627.5024,0.0009610659763914043,75
628.0251,0.000696390721938318,75
628.5479,-0.0026731256968268303,75
629.0706,-0.00689565493563799,75
629.5934,-0.005446629886180033,75
630.1161,-0.007702987175735851,75
630.6389,-0.009730298380229681,75
631.1616,-0.011821470367123504,75
631.6844,-0.01114016146549453,75
632.2072,-0.01029373917940268,75
632.7299,-0.011721833003509038,75
633.2526,-0.016510857002187636,75
633.7754,-0.013851977256892016,75
